Feature ID	Taxon	Confidence
f4843e39e1f42cb11968af06e4aae05f	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__Eugregarinorida; s__Lithocystis_sp.	0.8141215914226867
f7211bcee143c04647f117d56652d92b	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__JGI_0000069-P22; f__JGI_0000069-P22; g__JGI_0000069-P22; s__uncultured_bacterium	0.9998936764529681
0ea416ee7393b255ba20d9eab55fdb8c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured	0.9999998517968761
38aaa154feea96657946b92e53f449d9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaeromicrobium; s__uncultured_bacterium	0.9925774512643898
d42d1f3cb50fcf8bd2ed51ec4b40c050	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Gven-F17; g__Gven-F17; s__uncultured_bacterium	0.9999964864353268
d49c8fbc8aa285bfd7d54960c94f8535	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Cyclobacterium	0.9999392270041011
86bac7c501b066b1d5e9b154b337a1c9	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales	0.9905533330631929
a20c88c2aaff69bf5cdde6e98b12a6b1	d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Calditrichaceae; s__uncultured_bacterium	0.9010887353712924
e678a577731eca9e7a530ee3c38f030b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_Flammeovirgaceae	0.7619001680252405
fc94747b0d3a0edd29cee6ee94a85481	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_Acidobacteria	0.9080800094104498
eeece7b9e14fe4d7abf756359d9c424b	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_organism	0.9999867091276724
bdec861e592a5e851d5cae7362bbaeee	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__Desulfobacteraceae_bacterium	0.9170768766119589
ce2f2a8f160f8a8255a489071dc2eda8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999999999918008
d4eae48988af35841c21516042d97b24	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999954322291
5f9359b97b587dbe71f7bbd6a0bccd9f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999999498472796
1ef93b2309b5fcd991c2c953fd9e85cc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Nonlabens	0.9999282174794537
a29fc3165d681f45d64182c2993aa8a0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Bacteroidetes	0.8801742560035378
34d55d52670657bfe35da868cc68a331	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured; s__uncultured_Chromatiales	0.9997563222336247
f28cdd429962726d6c23cf05dbd0dc41	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999935473124809
d3562e1acdd91d07cf53afb12ba2ade5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__SAR92_clade	0.9999990667931908
2c4848529655fef3582876dd474f3d94	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus	0.7954220379508554
a33c489e54e478e56071d617fe8d35cf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade; s__uncultured_bacterium	0.9711846104161826
199282082707a547d176c0defd0eafd9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_Bacteroidetes	0.8567746402018556
a2459488730927cb66e3721d8f6897c5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__Parvibaculales; g__Parvibaculales; s__uncultured_bacterium	0.7458984780430034
5e0d161cf2beb7e32c8fd16b0021e510	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.7751980855862499
95210294ce18bba3cd79a1f48c7e08b4	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999999999949981
7cc41c89747b75fea57c565c0c4730c6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella	0.7683870879035674
a4ff870eb8ec042427f242480c2292ff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999998375392289
cf68d6dbdeb615a89e9827cf5a9dd5a9	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_Gemmatimonadetes	0.9777521095117395
55ddff06969a4fc1b5fc57485d1c1443	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.9999999999853424
931122d026561d7c1660a1afdb310a14	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9942274307339524
4b6043795230747c6dbba46dd2d7b4ad	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium	0.9924325140108554
cbe262772dbb031a3f3a9d2a82226c3b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__Pseudoxanthomonas_taiwanensis	0.9974599408783855
e1c3a8bab86029ad5bb287e03a1a8d77	Unassigned	0.9599535107963719
b2a0756b29a1058be66c1ca67fdd24a5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Aureispira	0.9999999999959402
f2fdaa8b456fbb9efd30440dd154ef62	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.99995135608831
301e2477cedde7918583f0424bb8287a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__metagenome	0.787060577627451
e73c270d358574780e8c3eb0692895f9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.7267118160387218
ef861aea97054a4042307ad398e281ee	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999056086
7ba23cf35ae9cb34651760568e161fe3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Haliscomenobacter	0.9666798102542983
d490f3587b3909b17d2aa612ecb2097f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella	0.9991026740824633
22d06a33483fc63141ade77e38f148b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.9999951405280424
27e1e6871dbd0c6ceeada665cb78f496	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_prymnesiophyte	0.716740768593791
8e07c43db31f155db8a7d0ee5de0e495	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas	0.9999927530501248
842b68d979bb17cb1756489c288e1252	d__Bacteria	0.9820821398641726
080c78a8d89f2e53db03d7fdb4e4f4b7	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Lawsonia; s__uncultured_bacterium	0.9971317410091869
48b5aa2099ab5dfb55c7c7bb399ec775	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9999999999966513
18245090897b3c6e65ec6cae96e4f292	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_marine	0.7744342976833212
801f9f17a75976325b92921bae42e24b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Aurantisolimonas; s__Terrimonas_sp.	0.9884987545190955
986b20c524fe8a32b2bd1643d530b1a8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999884755157779
d46c5d56eb832705969a67e6f2504a6a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_intestinalis	0.9343078706172017
1f2fb426ab76d721761a37ec69045047	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_bacterium	0.9937120797639835
01dc62aa88b86ce42699ebf7033f385e	d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__unidentified_marine	0.9878711699726351
be3b83a925a8ebd01a75cc63ad4e4c2f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9456607725303761
873cbd14aa2efc885ee7febb8ce1e691	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae	0.9768336124061913
eb2ce2f1e3379d52a6fde24f63b9f144	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.9858101482154188
2b027ad2f66a0217ee2238470a1b0c14	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_Cryptomonadaceae	0.9209961206176913
29c4396f6dd8370ea5d1206941d9aa15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured	0.7950662356818349
b76d70f7b482c661463d43095517d156	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Halobacteriovorax	0.9963279061945098
7ad2fe7bfa88148f19902f79a372fb96	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__BD1-7_clade	0.9806952797678362
62147f1ccca3dcb415c7a4fdb1844c3e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9898677876844176
2a95c7bff4610441127d0c586ca59788	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_delta	0.7505496395221014
dc397ab7e3761dd7a3c065069e83c72a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__uncultured; g__uncultured	0.999957499321119
33543d6f16b60e4c5cf2c453659bb31f	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.984869369464944
1d6caa84cdfa5a578f7d01a9a1940416	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured	0.9995147138067312
529102a1f9859a02630d0a501be1e581	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__Urania-1B-19_marine_sediment_group; s__uncultured_planctomycete	0.9766894594471671
1d3974e955db13ba628ae814d5e01c90	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9999994389749601
0800e55041d5d37b44c804c98abf49c0	d__Bacteria; p__Schekmanbacteria; c__Schekmanbacteria; o__Schekmanbacteria; f__Schekmanbacteria; g__Schekmanbacteria; s__uncultured_bacterium	0.9241863666091497
2e0b5748b113c848c68e90873a85e8c7	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans	0.9999969890500175
0ee7083fda59642daddfb3e025ea669a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.9999240439622932
252a3206fa8af8c96226de68dd92ddca	d__Bacteria	0.9999999999998439
659d6260bfe17d669a2ad381775f5427	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae; g__Arenicella; s__uncultured_bacterium	0.7807553191828035
820d33f0d38bb73ccf33d3e06d179f21	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8162092661739886
25e97f4ee18fbf7b797ecd6f8db5a6a8	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_Acidobacteriaceae	0.7072216319209951
8bd0df553e43758cdabe344080f59635	d__Bacteria; p__Acidobacteriota; c__AT-s3-28; o__AT-s3-28; f__AT-s3-28; g__AT-s3-28; s__uncultured_bacterium	0.9994597886518458
0378637b1580719e4c7d444c46144fcb	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9581731335096828
ae773f864da40a5d81326904ccad1aac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Marinicella; s__uncultured_bacterium	0.8885820187202076
90f0921460a683fc598443fb6cf25482	d__Bacteria	0.9999999999911436
bde48d21025ab606c1903ed0d793bb27	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__SG8-4; g__SG8-4; s__uncultured_bacterium	0.9663470636146353
5ba7a38d168b2794be709d91aba512ab	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Leucothrix	0.9991733425880264
3d9f95040299e51e5c952d9a87e9f1ca	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999998558036088
3b8771da56d23989cff5c571276f5506	d__Bacteria	0.9780144401983517
a47d041c9920bf836678430799983f95	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9998641730284699
2bbbae00f98c166628d736bc4e3a2858	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured	0.9999997268290772
e05cf48049dc97e699798fd8cb218d8f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured; s__uncultured_actinobacterium	0.9569165244861525
54077439f26369cd82254c8fd2a900b9	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9911018943802592
df3548dbe4c4b7a5e1a833b122cc38d0	d__Bacteria; p__Acidobacteriota; c__Subgroup_21; o__Subgroup_21; f__Subgroup_21; g__Subgroup_21; s__uncultured_bacterium	0.9999999991875228
8c3999d74b33b5723232c9e591025df3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999999996087736
dbb6bd0dcb02cc264ee29d6913f3ef35	d__Bacteria; p__Myxococcota; c__Polyangia; o__MidBa8; f__MidBa8; g__MidBa8; s__uncultured_delta	0.9957119432989454
6d992d6c3da37e250228561152bc53c9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Marinicella; s__uncultured_gamma	0.8431725300143168
517e93c2faebdf8c9254087169bc9493	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9997821022251631
34518b941f840be699b7646c4721762a	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108	0.9991226490290307
55a92e8e16fca9997aa94f8c6a04e4fa	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.8230282004431582
3d9032b7554426b09e67933f9acd1412	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17	0.9999999359602124
a048a0e51d666dbf3ec6a4dab3403a9f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9997481016980415
598388a6700ad043594f241fc04bd73e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EC3; f__EC3; g__EC3; s__uncultured_bacterium	0.9656103823739557
0768ca9f91fa96cc7fbcbdc00380308e	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9999379027276326
eaff8ee053e5113c58da021afd196a3b	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_bacterium	0.8908336989410629
56caa88aac5d6a8b2ac7360e1d917474	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__bioreactor_sludge	0.9880167844645051
5446502d73a19c17816871c199093a1b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Salinirepens	0.9479599453911869
10f35a572941f3dcff6c0d86638730f6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_bacterium	0.9502525592722708
bf91c3e75c88dfb9ad3101c23f544f53	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Sva0996_marine_group; s__uncultured_bacterium	0.769784160453167
58492921584c93216e16958f9595bbc9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999616346451496
b2b904ed4041da04a4ca5ffb5ebbe226	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_bacterium	0.7545373610529728
69945c3b062aadf53aba91f96f89f27f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__uncultured; s__Clostridium_sp.	0.9716066473879627
46972113b3056a5a3042b59cc42b1a16	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_planctomycete	0.7914804651894939
a50fa91d29159f6469bc9f87dc01e038	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_actinobacterium	0.8324336485311612
b4fbb4e1c27d32e1585808f6a6f3bd59	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Salinisphaeraceae; g__Salinisphaera; s__Salinisphaera_halophila	0.7602723625513977
a7d7cd1d0ed09261c8c6afb3f7e440d9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Pseudofulvibacter; s__uncultured_bacterium	0.9543074654941673
4e507cfb8b540bbf763e792bc0a7d0c0	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22	0.9999998216642046
15143db5373725dfa46e93cac2e29dab	d__Bacteria; p__Myxococcota; c__Polyangia; o__UASB-TL25; f__UASB-TL25; g__UASB-TL25	0.994561060302291
4ff391c9a497ebbb5b145ddfd00a5e9c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Nitrosococcaceae; g__AqS1; s__uncultured_bacterium	0.9724734582604059
d816fbd4c470efec726c4f19b91a44fe	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_Acidobacteria	0.8505766989151126
8bb74f625a93ab5c0640efedd1963651	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter	0.9999997017716992
c3af3011c6e410cb68fb089b733b41c0	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9999991575952978
bcacd103db3313af9a14ae37b71f3576	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured	0.9993387850327742
ac88e39fbd1e4a507cbd0c6954520347	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9379900101874439
c4601cee4e788ddf32b6018db6e0ca11	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9917151124271429
e41212dd2ae787f8adb3ef15b6681c9d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Kangiellaceae; g__Aliikangiella; s__uncultured_bacterium	0.9609057553587803
3fb10b7faa54967425bc68cc884dff70	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_myxobacterium	0.7419419461775935
7f6b99a791a257aeaf16351b3afb18e3	d__Bacteria; p__Schekmanbacteria; c__Schekmanbacteria; o__Schekmanbacteria; f__Schekmanbacteria; g__Schekmanbacteria; s__uncultured_bacterium	0.8923742996481652
e5496cd1e8e5d96beb854257dd1ffb0b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Chloropicon_primus	0.9999987581652797
d02e895d73df68fa7fe72dddd81698b4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius	0.7824127531460121
727637640f73df4978d5d70f99860fde	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9381045460531461
17efa13b6c33c7cbf0bc8006037840cf	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_bacterium	0.9438771097644045
52eae6bad87e214ccf9a91fde3fadb0d	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured; s__metagenome	0.9561228853466762
c34f71e4769cc23c950dd2c943d4198d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__marine_metagenome	0.9976863366999813
171e038ef2eee7cebd27f7986a371c45	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__BD1-7_clade	0.9981532745304501
b629b67f38f1215bf57b2fede6f26c25	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__OM182_clade; f__OM182_clade; g__OM182_clade; s__uncultured_gamma	0.9325665521835593
13dca94d0d90efb76beef2b3efb25ee7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Rhodobacteraceae	0.9813270761584901
